estimate,CI_left,CI_right,misp,estimator,iter
1.42165417524772,1.36143276835594,1.4881384436336,3,auDRI,434
1.43877120572902,1.38234339137017,1.49519902008788,3,AIPW,434
2.26978302145352,2.16444454869771,2.3793940823564,4,auDRI,434
2.52373516430273,2.41703403038721,2.63043629821826,4,AIPW,434
1.34742483610067,1.28775519899755,1.40663086431864,1,auDRI,435
1.33000877894452,1.26752511156767,1.39249244632138,1,AIPW,435
1.41581999541357,1.32333415313579,1.50957771783198,2,auDRI,435
1.4628271499205,1.30017532549219,1.62547897434882,2,AIPW,435
1.35950029224249,1.29883478597928,1.41973295047474,3,auDRI,435
1.36635788216185,1.30965133525705,1.42306442906665,3,AIPW,435
2.16378625569935,2.05818676781212,2.2707362629422,4,auDRI,435
2.46071275694631,2.35035131705897,2.57107419683364,4,AIPW,435
1.36438761767451,1.30293274284826,1.42762834133381,1,auDRI,436
1.36204290323618,1.30317203465819,1.42091377181416,1,AIPW,436
1.39117812711148,1.28163350826263,1.51249693497275,2,auDRI,436
1.44597227814482,1.28299574415704,1.60894881213259,2,AIPW,436
1.37795805830334,1.32331661640911,1.43293257112884,3,auDRI,436
1.38325794790358,1.32892777192362,1.43758812388353,3,AIPW,436
2.22202058142619,2.12011674742408,2.32646714977188,4,auDRI,436
2.44984093981427,2.34102591414154,2.558655965487,4,AIPW,436
1.41714410311505,1.34877953371185,1.48386582423253,1,auDRI,437
1.41321616859493,1.35239597479724,1.47403636239262,1,AIPW,437
1.48821600670347,1.39742310401607,1.58304170081898,2,auDRI,437
1.48520006729612,1.32234570012865,1.6480544344636,2,AIPW,437
1.42929763459282,1.36871506229696,1.49329596954115,3,auDRI,437
1.44805073140999,1.39211813525122,1.50398332756876,3,AIPW,437
2.23463071008066,2.13305401401116,2.33312024674551,4,auDRI,437
2.46473383635451,2.3582714894374,2.57119618327162,4,AIPW,437
1.36410311963874,1.29945970176296,1.42626937946983,1,auDRI,438
1.35025222705952,1.2868630304461,1.41364142367295,1,AIPW,438
1.40090212253735,1.31044019705456,1.50182158933367,2,auDRI,438
1.40841629474883,1.22182028416564,1.59501230533202,2,AIPW,438
1.3730525900966,1.30907168662344,1.43359235804592,3,auDRI,438
1.39281237876102,1.33579259700708,1.44983216051496,3,AIPW,438
2.15537744772911,2.05102573436973,2.26104306551357,4,auDRI,438
2.44582233036626,2.33209394166359,2.55955071906893,4,AIPW,438
1.41766335203317,1.36112272695825,1.47571609338789,1,auDRI,439
1.40311044154981,1.34386351656682,1.4623573665328,1,AIPW,439
1.50991687756012,1.42647500834838,1.59422418970653,2,auDRI,439
1.49391252964155,1.34235650300133,1.64546855628177,2,AIPW,439
1.41724224256766,1.35734625485487,1.47635397167979,3,auDRI,439
1.42570753352065,1.37079021570654,1.48062485133476,3,AIPW,439
2.23126321684837,2.12913457318959,2.33204081682896,4,auDRI,439
2.47278531573099,2.36538412336939,2.58018650809258,4,AIPW,439
1.35397239853664,1.30023501202757,1.41615462767115,1,auDRI,440
1.34571239588236,1.2848635712636,1.40656122050112,1,AIPW,440
1.38426847699563,1.29572298538025,1.47289844096211,2,auDRI,440
1.43446876241349,1.25789705986658,1.6110404649604,2,AIPW,440
1.36265018120656,1.29665363463808,1.42090700969495,3,auDRI,440
1.3735772188602,1.31779962973105,1.42935480798936,3,AIPW,440
2.20309176420883,2.1062993862968,2.31280590655352,4,auDRI,440
2.51561450304006,2.40682803546882,2.62440097061129,4,AIPW,440
1.34934703193889,1.2913570448265,1.41399476660513,1,auDRI,441
1.3442165565626,1.28219278688719,1.406240326238,1,AIPW,441
1.37949354837565,1.2786742823236,1.47751736732127,2,auDRI,441
1.41694331994942,1.24343309952126,1.59045354037759,2,AIPW,441
1.36367181027017,1.29586906176618,1.43112159934388,3,auDRI,441
1.3715095043001,1.31514666707932,1.42787234152087,3,AIPW,441
2.27111544005009,2.16299696056682,2.37276555022384,4,auDRI,441
2.49130772260246,2.37975534775428,2.60286009745065,4,AIPW,441
1.31823060635397,1.25522061170946,1.38167165275665,1,auDRI,442
1.30666560651688,1.24326349769967,1.37006771533408,1,AIPW,442
1.40251785348519,1.28576559724826,1.5342365532267,2,auDRI,442
1.43544480945076,1.25148816491874,1.61940145398277,2,AIPW,442
1.3366013878509,1.2692534856567,1.40169302239536,3,auDRI,442
1.35756810516847,1.30102575107953,1.41411045925741,3,AIPW,442
2.30414939159306,2.203385133434,2.41336671761162,4,auDRI,442
2.54119128907028,2.43106940924523,2.65131316889532,4,AIPW,442
1.38754753522943,1.32662253257653,1.45091238685178,1,auDRI,443
1.36812865740082,1.30530547791908,1.43095183688255,1,AIPW,443
1.4689209384842,1.37303455276315,1.56208611837424,2,auDRI,443
1.46102344648882,1.29329512559373,1.62875176738392,2,AIPW,443
1.40037448053438,1.3398599420266,1.46046797107545,3,auDRI,443
1.40788712136047,1.35282579493569,1.46294844778525,3,AIPW,443
2.21100492443672,2.11668764678678,2.30896304436595,4,auDRI,443
2.49231460396958,2.38494225397013,2.59968695396903,4,AIPW,443
1.3426612348728,1.27791552525467,1.40563393690497,1,auDRI,444
1.34574312825172,1.2861152961976,1.40537096030584,1,AIPW,444
1.37561454646309,1.27890110165231,1.47395138979164,2,auDRI,444
1.50732868095689,1.34869892510937,1.66595843680442,2,AIPW,444
1.3592236966664,1.29560479818103,1.42004403288978,3,auDRI,444
1.37497889706759,1.31851439717946,1.43144339695571,3,AIPW,444
2.25695706510626,2.15274428368685,2.36121018922206,4,auDRI,444
2.50273797829886,2.39109405222038,2.61438190437734,4,AIPW,444
1.43430357530749,1.37387856613408,1.49858686695421,1,auDRI,445
1.4083914332898,1.34567571784109,1.47110714873851,1,AIPW,445
1.52386596646824,1.43082034386161,1.61682729591813,2,auDRI,445
1.51078991792644,1.35135514418266,1.67022469167022,2,AIPW,445
1.4398930974296,1.38158701754385,1.50650869057064,3,auDRI,445
1.43725644878401,1.38150032547468,1.49301257209334,3,AIPW,445
2.25226881524257,2.15620778574259,2.35729659621908,4,auDRI,445
2.53574168599476,2.4291121632189,2.64237120877062,4,AIPW,445
1.38885215557478,1.32802272253607,1.44865171686555,1,auDRI,446
1.37619027846432,1.31274224556898,1.43963831135966,1,AIPW,446
1.45223850002504,1.36174851191513,1.55321480505117,2,auDRI,446
1.39982641939052,1.19820597673888,1.60144686204216,2,AIPW,446
1.40462862637186,1.34417094530496,1.47053940091156,3,auDRI,446
1.40306452122904,1.34584915711571,1.46027988534237,3,AIPW,446
2.37273122269141,2.2675220645525,2.47985458918585,4,auDRI,446
2.6045582807299,2.49505469032228,2.71406187113753,4,AIPW,446
1.35524785262452,1.29398353521134,1.41711340693296,1,auDRI,447
1.35687188514474,1.29804759370636,1.41569617658312,1,AIPW,447
1.43289466709839,1.34521380140473,1.52636766072595,2,auDRI,447
1.4520333173236,1.28635827763242,1.61770835701478,2,AIPW,447
1.36285934292076,1.30193619735999,1.42599907529663,3,auDRI,447
1.38802618229823,1.33233194610031,1.44372041849615,3,AIPW,447
2.22762117480337,2.12731442409541,2.32456496188846,4,auDRI,447
2.45896118105841,2.35110104858456,2.56682131353226,4,AIPW,447
1.38047537590937,1.31832338572187,1.44951314444398,1,auDRI,448
1.38643662652185,1.32133192343008,1.45154132961362,1,AIPW,448
1.46192004475396,1.35430626283797,1.563914189117,2,auDRI,448
1.40642582616066,1.22203266925792,1.5908189830634,2,AIPW,448
1.39300516643244,1.32679861397092,1.45925987528905,3,auDRI,448
1.42279414069682,1.36553182738791,1.48005645400573,3,AIPW,448
2.23975231556181,2.12658504189029,2.34923478227562,4,auDRI,448
2.48110427629384,2.36856618982375,2.59364236276393,4,AIPW,448
1.44942436111586,1.39236105793693,1.50799530465414,1,auDRI,449
1.43853115163083,1.37887668750235,1.49818561575932,1,AIPW,449
1.47227717179896,1.38218553436522,1.56735965942156,2,auDRI,449
1.49056192216452,1.32367131762083,1.65745252670821,2,AIPW,449
1.46228831370112,1.39938455899124,1.51528861524926,3,auDRI,449
1.46210805263842,1.40698237720491,1.51723372807192,3,AIPW,449
2.23982509400955,2.13880194663458,2.34629956547367,4,auDRI,449
2.54145105022414,2.4356203460823,2.64728175436599,4,AIPW,449
1.39326498157126,1.33753390422832,1.44733567080112,1,auDRI,450
1.37142365356291,1.31335606771445,1.42949123941136,1,AIPW,450
1.45165532297152,1.3705069798054,1.54016095857492,2,auDRI,450
1.46452287876936,1.30039483653381,1.62865092100492,2,AIPW,450
1.40182807811354,1.34260394233624,1.46286868857768,3,auDRI,450
1.38217496015104,1.32735584313125,1.43699407717082,3,AIPW,450
2.2964562894116,2.19875984718364,2.39932340228294,4,auDRI,450
2.53677713765791,2.42909562831977,2.64445864699605,4,AIPW,450
1.33375551517735,1.27521325621847,1.39691663672878,1,auDRI,451
1.31443060235967,1.25148203663331,1.37737916808603,1,AIPW,451
1.3849828808981,1.29614228030037,1.47637354734605,2,auDRI,451
1.394385272902,1.21131793342957,1.57745261237444,2,AIPW,451
1.34891613559817,1.28943300054484,1.4074191075386,3,auDRI,451
1.34441293831065,1.28865289872214,1.40017297789917,3,AIPW,451
2.2177204228347,2.11534942685037,2.32372394105513,4,auDRI,451
2.51822725381823,2.40822530176258,2.62822920587389,4,AIPW,451
1.39869706928566,1.33768256146713,1.46176080466973,1,auDRI,452
1.3950756239839,1.33565923772691,1.45449201024089,1,AIPW,452
1.46856287428565,1.38019112099188,1.5553735293306,2,auDRI,452
1.52797119816721,1.36741337690819,1.68852901942623,2,AIPW,452
1.41628368321919,1.35369140431666,1.47707243218842,3,auDRI,452
1.43212369175801,1.37535729509764,1.48889008841838,3,AIPW,452
2.34335863372382,2.24939367499556,2.43948082090085,4,auDRI,452
2.56800716166657,2.4575243039274,2.67849001940574,4,AIPW,452
1.38020662819409,1.32145313312442,1.43898503854493,1,auDRI,453
1.37566007833804,1.3156928235245,1.43562733315158,1,AIPW,453
1.47272386193981,1.3806402825822,1.5646993267394,2,auDRI,453
1.46921279784543,1.30415426998892,1.63427132570193,2,AIPW,453
1.39176421468408,1.33113121368142,1.44805102736955,3,auDRI,453
1.41427195793218,1.35943233988648,1.46911157597787,3,AIPW,453
2.27159505485889,2.17519008702049,2.37333158188898,4,auDRI,453
2.53331295603913,2.42669327407874,2.63993263799952,4,AIPW,453
1.37768296423474,1.32072165171249,1.44035884562017,1,auDRI,454
1.37100347596641,1.31130113029368,1.43070582163913,1,AIPW,454
1.46023977218097,1.36042736409471,1.56538863109179,2,auDRI,454
1.46359752745441,1.28557609500382,1.641618959905,2,AIPW,454
1.39028366830046,1.33203639286146,1.4492010423236,3,auDRI,454
1.39907572981835,1.34516646461544,1.45298499502126,3,AIPW,454
2.32573055247752,2.22495980460144,2.43232067217783,4,auDRI,454
2.6088791880788,2.5002783499047,2.71748002625289,4,AIPW,454
1.33535467974717,1.27143828922935,1.39872757966296,1,auDRI,455
1.34139959937475,1.27999031475033,1.40280888399918,1,AIPW,455
1.36234225192694,1.27242784162376,1.45574690471401,2,auDRI,455
1.40013363202167,1.21977131786033,1.58049594618301,2,AIPW,455
1.34981962080416,1.29072190209062,1.40897147484207,3,auDRI,455
1.37573815726469,1.31935154455704,1.43212476997234,3,AIPW,455
2.17989957478395,2.07423883996586,2.27876344604694,4,auDRI,455
2.46846948567796,2.35350462465731,2.58343434669861,4,AIPW,455
1.36820660996557,1.30592347343623,1.43003130252991,1,auDRI,456
1.34800410705087,1.28548457531779,1.41052363878396,1,AIPW,456
1.4296188183291,1.34058811073569,1.5285371548929,2,auDRI,456
1.40287321593949,1.24098329980798,1.564763132071,2,AIPW,456
1.37924824670569,1.31454023226444,1.44365755905853,3,auDRI,456
1.36991850974003,1.31445253167318,1.42538448780687,3,AIPW,456
2.19209843253693,2.09199879045334,2.29399021145392,4,auDRI,456
2.43235810422784,2.32341132531315,2.54130488314253,4,AIPW,456
1.40513682309261,1.3509638373109,1.46161630697119,1,auDRI,457
1.3833480912047,1.32337425456202,1.44332192784739,1,AIPW,457
1.48875265281191,1.39808574925191,1.58068109181184,2,auDRI,457
1.45394798737868,1.2764294121547,1.63146656260266,2,AIPW,457
1.40750432145194,1.34936753838448,1.46391161444649,3,auDRI,457
1.40700184942383,1.35272248368441,1.46128121516326,3,AIPW,457
2.31745786150583,2.21668213910127,2.4185123980422,4,auDRI,457
2.58277005461184,2.47407660497095,2.69146350425273,4,AIPW,457
1.37031131791742,1.30596020082199,1.44085196377237,1,auDRI,458
1.36032258524453,1.29724563772184,1.42339953276721,1,AIPW,458
1.42684287641771,1.32451797396606,1.52569398200159,2,auDRI,458
1.43901303031838,1.25813541580566,1.6198906448311,2,AIPW,458
1.38821615274281,1.32016011882863,1.46168843618886,3,auDRI,458
1.40027664367215,1.34391122466195,1.45664206268235,3,AIPW,458
2.34693187415765,2.23797277088155,2.44036212539292,4,auDRI,458
2.56075352870377,2.45174793764874,2.66975911975879,4,AIPW,458
1.3820960488151,1.3199676398278,1.44582632450654,1,auDRI,459
1.35705861738107,1.29657742208939,1.41753981267276,1,AIPW,459
1.41679991669333,1.33039167597446,1.5135632304249,2,auDRI,459
1.45838315252548,1.28860439562692,1.62816190942403,2,AIPW,459
1.38844921009154,1.32840316209395,1.45248217368431,3,auDRI,459
1.38065442956486,1.32507770574103,1.43623115338869,3,AIPW,459
2.18890028895021,2.07788470881177,2.2988781263024,4,auDRI,459
2.47077714798272,2.36076253725772,2.58079175870772,4,AIPW,459
1.40248973751017,1.34744396217149,1.46603598091439,1,auDRI,460
1.3731007852831,1.31303806135427,1.43316350921192,1,AIPW,460
1.46446815643416,1.37700798367889,1.56523969363039,2,auDRI,460
1.44378695220607,1.28013942316268,1.60743448124947,2,AIPW,460
1.41705177785719,1.34972817235051,1.48256631823555,3,auDRI,460
1.40145997002809,1.34655142778066,1.45636851227553,3,AIPW,460
2.27151346805849,2.16347767681195,2.37395770352436,4,auDRI,460
2.47514759980002,2.3653775228723,2.58491767672774,4,AIPW,460
1.36434597381241,1.30106687361,1.42810383948872,1,auDRI,461
1.35636970230289,1.29274150922267,1.41999789538311,1,AIPW,461
1.41564289878108,1.31230251235545,1.51581600360146,2,auDRI,461
1.43358752441562,1.24552881410088,1.62164623473037,2,AIPW,461
1.3749669179754,1.31411785137581,1.43354220855132,3,auDRI,461
1.39209505628717,1.33520470768135,1.448985404893,3,AIPW,461
2.28026172488853,2.17385898660559,2.3835249600454,4,auDRI,461
2.55902460427367,2.44472394402313,2.67332526452422,4,AIPW,461
1.39752640853705,1.33777466102546,1.45575720851172,1,auDRI,462
1.3933432674212,1.33256307899475,1.45412345584765,1,AIPW,462
1.45114248929615,1.35417891332813,1.56015522207374,2,auDRI,462
1.44337901850496,1.26454588830772,1.6222121487022,2,AIPW,462
1.4033448312642,1.34697305029724,1.46387648480283,3,auDRI,462
1.4226957984135,1.36829434209891,1.47709725472809,3,AIPW,462
2.27112232312918,2.16696732677795,2.37263625423794,4,auDRI,462
2.47333533929163,2.36363980272555,2.58303087585771,4,AIPW,462
1.40448443324448,1.34390924764472,1.46664378543917,1,auDRI,463
1.40577296207048,1.34320358003185,1.46834234410911,1,AIPW,463
1.4408383478964,1.33751431552796,1.53978831486243,2,auDRI,463
1.45186663987288,1.26072343865507,1.64300984109069,2,AIPW,463
1.42779910210674,1.36590061868627,1.4964616547617,3,auDRI,463
1.43686508637649,1.38197156338164,1.49175860937133,3,AIPW,463
2.35924960096383,2.25241857242861,2.4664784286013,4,auDRI,463
2.63416506227938,2.52696630711087,2.74136381744788,4,AIPW,463
1.38490167348592,1.32573158852764,1.44376902216125,1,auDRI,464
1.38481816026743,1.32596845957473,1.44366786096014,1,AIPW,464
1.47001433037161,1.3796198582623,1.56279912210862,2,auDRI,464
1.49929124550862,1.34321524512799,1.65536724588925,2,AIPW,464
1.38503479790844,1.32761200355936,1.44775394878272,3,auDRI,464
1.40500792640016,1.3491387563086,1.46087709649172,3,AIPW,464
2.1772820444314,2.06798698582531,2.28843821812627,4,auDRI,464
2.45546987450482,2.34520800403226,2.56573174497737,4,AIPW,464
1.33925153798236,1.27492760220099,1.40587477804727,1,auDRI,465
1.34367419736774,1.28642159348928,1.4009268012462,1,AIPW,465
1.47877691116152,1.38107264290819,1.57411280028101,2,auDRI,465
1.49648175408191,1.34961861216687,1.64334489599696,2,AIPW,465
1.35173037288095,1.28522013969113,1.42024315847566,3,auDRI,465
1.38490284812089,1.33107519333478,1.43873050290699,3,AIPW,465
2.22086812468324,2.12772521357969,2.31926182186106,4,auDRI,465
2.45257173743703,2.3479411414619,2.55720233341217,4,AIPW,465
1.38334855506489,1.32791252900639,1.43738492578487,1,auDRI,466
1.37483083192253,1.31693472370241,1.43272694014266,1,AIPW,466
1.45515463567882,1.36750218372421,1.54949521575416,2,auDRI,466
1.45721961210038,1.29501674945042,1.61942247475034,2,AIPW,466
1.39204625333017,1.33000799721193,1.45080915967227,3,auDRI,466
1.40744429560501,1.35343425683706,1.46145433437295,3,AIPW,466
2.26061518644179,2.15198897320112,2.36422832365422,4,auDRI,466
2.49053690951562,2.38306528982337,2.59800852920787,4,AIPW,466
1.43006127487437,1.37116665233024,1.48803239031738,1,auDRI,467
1.41057026922846,1.35184119067513,1.46929934778179,1,AIPW,467
1.54173956466234,1.45695601244761,1.62982506168907,2,auDRI,467
1.52971083890744,1.3723218280759,1.68709984973898,2,AIPW,467
1.44376838697119,1.38252696027393,1.50711182250216,3,auDRI,467
1.44794332544609,1.39347289620552,1.50241375468665,3,AIPW,467
2.27207827508194,2.17666282048535,2.36298160145136,4,auDRI,467
2.51059292673924,2.40442012685368,2.61676572662481,4,AIPW,467
1.33326145509305,1.27183714189103,1.39370964224619,1,auDRI,468
1.32665035855722,1.2688625820515,1.38443813506294,1,AIPW,468
1.41118265907047,1.32156880099027,1.49825182414055,2,auDRI,468
1.40883233289133,1.24802480585768,1.56963985992499,2,AIPW,468
1.3404822557032,1.2784296654679,1.40515271344874,3,auDRI,468
1.34799541683057,1.29326521210402,1.40272562155712,3,AIPW,468
2.17418997213709,2.08129527512087,2.26597980418919,4,auDRI,468
2.38903762488589,2.27997583782977,2.49809941194202,4,AIPW,468
1.4110824502642,1.35423750464472,1.4719837107488,1,auDRI,469
1.39899688959594,1.33543889873254,1.46255488045934,1,AIPW,469
1.45623700989591,1.363350571599,1.55399655107895,2,auDRI,469
1.4368732134086,1.24775383203541,1.62599259478179,2,AIPW,469
1.41202648044934,1.3506281704591,1.47716244348961,3,auDRI,469
1.42379131477557,1.36769292344938,1.47988970610177,3,AIPW,469
2.27165983870915,2.16577427398965,2.37121324774027,4,auDRI,469
2.55909094697934,2.45194691983087,2.66623497412782,4,AIPW,469
1.3462041122265,1.28581551270237,1.40822507021392,1,auDRI,470
1.35097517061042,1.29183790545556,1.41011243576529,1,AIPW,470
1.41720950860175,1.33052303477615,1.50705612242895,2,auDRI,470
1.45629057905262,1.29911401602626,1.61346714207898,2,AIPW,470
1.35957685434147,1.30088318043705,1.42178710465154,3,auDRI,470
1.37595090064859,1.32155984913734,1.43034195215984,3,AIPW,470
2.21981969871017,2.11217462738921,2.32130252715594,4,auDRI,470
2.44234347467524,2.33322110446254,2.55146584488794,4,AIPW,470
1.36416999129905,1.29953597848125,1.43058950469763,1,auDRI,471
1.35609898991141,1.28900133623741,1.4231966435854,1,AIPW,471
1.44905330395771,1.3389945819561,1.56889080371476,2,auDRI,471
1.47694748182761,1.27471992036561,1.67917504328962,2,AIPW,471
1.37369170702669,1.30568541938539,1.43852849974478,3,auDRI,471
1.40618794959977,1.34974257028796,1.46263332891158,3,AIPW,471
2.2843423159651,2.18106121565532,2.39409222119788,4,auDRI,471
2.55615098098358,2.44764514565856,2.6646568163086,4,AIPW,471
1.36067178403862,1.30049795489368,1.42679553154789,1,auDRI,472
